latitude,longitude,cluster_id,ttm_avg_rate_business,avg_rating,num_reviews,total_amenities,amenity_premium_index,amenity_utility_index
-26.0978,28.0539,5,56.300000000000004,4.845714285714285,6.285998094508865,38,7.002210807300956,17
27.3888,33.6705,1,77.69999999999997,4.76,4.499809670330265,26,6.0017624414898805,13
48.2153,16.3557,1,193.50000000000009,4.827142857142858,3.7612001156935615,34,2.0014037946322643,13
6.2471,-75.5987,4,16.200000000000006,4.692857142857143,3.970291913552122,39,0.0028974158421667,11
44.4168,26.1105,1,183.2,4.9071428571428575,3.688879454113936,44,10.002992538139113,21
21.2798,-157.8311,2,190.59999999999994,4.840000000000001,5.332718793265369,42,5.002910201018292,15
-22.98,-43.1902,4,95.89999999999999,4.69,4.564348191467836,8,2.0002995731047597,5
50.109,8.695,1,229.90000000000003,4.784285714285715,3.8918202981106265,49,5.0035079550754125,18
-29.5355,31.2163,5,71.99999999999999,4.802857142857143,2.4849066497880004,17,5.001026715541125,11
36.1994,29.6437,1,81.4,4.8,4.060443010546419,31,0.001423428686535,17
-26.0496,28.0208,5,78.80000000000001,4.635714285714286,1.6094379124341005,18,3.000702471871618,12
51.0598,-114.1414,2,69.00000000000003,4.914285714285714,4.51085950651685,47,0.0024370582559164,18
34.0222,-6.8449,1,107.20000000000003,4.72,4.418840607796598,48,2.0042018497626017,18
30.3928,-9.5943,1,59.09999999999999,4.848571428571428,3.951243718581428,27,3.0023398439709803,11
-33.8992,18.4078,5,73.5,4.837142857142857,3.4011973816621555,45,8.002446569500659,16
34.6081,135.5094,3,65.29999999999998,4.851428571428571,4.663439094112067,44,0.0023981590266492,17
34.636,135.4925,3,36.20000000000001,4.859999999999999,5.726847747587197,26,0.0011750318678576,13
31.8229,35.2455,1,75.2,4.888571428571429,4.997212273764115,28,2.000997127221408,16
10.7625,106.6883,3,24.199999999999985,4.897142857142858,4.804021044733257,31,0.00223379656943,16
35.0099,135.7756,3,123.00000000000003,4.834285714285714,5.598421958998375,36,2.002638062223567,15
39.6687,-104.915,2,317.0,4.864285714285715,4.30406509320417,71,2.0117517052531184,26
41.051,28.9861,1,256.40000000000003,4.660000000000001,3.332204510175204,48,2.002628819605339,22
18.469,-69.8872,2,109.50000000000004,4.962857142857144,5.771441123130016,42,2.005601111522483,21
-37.782,145.0026,0,62.2,4.997142857142857,5.5093883366279774,25,0.0011888860771277,13
-33.4413,-70.6576,4,87.79999999999998,4.914285714285714,1.3862943611198906,35,5.002140370625207,15
49.2586,-123.0778,2,276.09999999999997,4.921428571428572,3.6375861597263857,32,2.0018994593965105,20
41.0366,28.9727,1,88.59999999999997,4.847142857142857,5.159055299214529,34,0.0034289604692943,15
-8.1187,-34.8947,4,39.70000000000001,4.805714285714286,5.860786223465865,28,10.001663888975294,13
41.935,12.5296,1,71.3,5.0,1.6094379124341005,35,2.0021750778611698,10
52.3102,5.0006,1,134.1,4.5,5.468060141135132,37,3.0031590378606,16
46.8244,-71.2281,2,132.20000000000002,4.968571428571429,5.0369526024136295,52,0.0033312866224751,21
47.4922,19.0453,1,124.19999999999996,4.811428571428571,4.02535169073515,47,6.003232106102048,18
47.401,8.5315,1,96.19999999999997,4.948571428571428,3.49650756146648,33,2.0020580776965486,19
14.7604,-17.4643,1,59.300000000000004,4.484285714285714,4.442651256490317,39,8.002603888545675,21
-34.0324,24.9312,5,70.09999999999997,4.840000000000001,2.8903717578961645,23,5.001395031269687,13
21.281,-157.8256,2,192.29999999999995,4.887142857142857,4.356708826689592,44,21.003992718748975,15
-19.9087,-43.9641,4,37.89999999999998,4.885714285714286,3.332204510175204,24,2.0013667735910916,14
21.0332,105.8445,3,30.900000000000002,4.93,4.3694478524670215,31,2.0018248380366974,18
31.5163,-9.7655,1,57.600000000000016,4.7700000000000005,6.368187186350492,20,0.0009724959477522,13
0.3407,32.6107,5,52.899999999999984,4.700000000000001,4.465908118654584,49,0.0032947395092358,20
10.3109,123.8998,3,26.60000000000002,4.590000000000001,2.079441541679836,38,5.002378148891358,15
41.1458,-8.6116,1,123.30000000000003,4.864285714285714,5.6937321388027,45,2.0023344029533794,18
20.6918,-103.3802,2,25.500000000000014,4.922857142857143,3.258096538021482,24,0.0008270979047828,15
-33.9086,18.3955,5,211.9000000000001,4.7871428571428565,3.7612001156935615,40,7.002576119127889,20
45.4923,9.2247,1,96.89999999999998,4.198571428571428,4.795790545596741,45,0.002373915358361,16
-12.0873,-77.0341,4,17.600000000000012,4.582857142857143,3.1780538303479458,34,2.0018259893665835,13
33.3875,126.2301,3,105.09999999999995,4.875714285714286,4.394449154672439,36,3.0021754002060903,14
25.1843,55.2755,1,154.39999999999998,4.671428571428572,2.3978952727983707,56,10.005407047104537,21
31.6317,-7.9911,1,396.0000000000001,4.581428571428572,4.7535901911063645,25,0.000935281097881,15
-22.9729,-43.1859,4,176.1,4.948571428571428,4.394449154672439,25,5.001132366906408,12
-26.1778,28.0036,5,59.60000000000002,4.867142857142857,4.969813299576001,57,0.004391111385992,23
29.5656,34.9525,1,92.1,4.857142857142857,4.0943445622221,39,3.0033170688207345,22
-33.7149,150.3047,0,212.19999999999993,4.921428571428572,3.044522437723423,55,2.0054660478989237,23
-32.9453,-60.633,4,35.20000000000001,4.904285714285714,4.290459441148391,23,0.000826172296419,14
-34.3438,19.0337,5,293.2000000000001,4.931428571428571,3.258096538021482,55,8.006000552166807,21
32.0781,34.7764,1,80.49999999999999,4.855714285714286,4.02535169073515,35,5.00239172814119,11
-3.7261,-38.489,4,17.1,4.795714285714285,4.574710978503383,19,2.0009320793617844,10
24.4676,54.3746,1,119.69999999999999,4.634285714285714,4.07753744390572,27,4.001663853429448,14
47.3771,8.5235,1,321.80000000000007,4.85,2.5649493574615367,20,2.0006534993279943,10
50.0562,19.9438,1,99.30000000000001,4.847142857142857,5.783825182329737,38,0.0037438413540633,15
0.2696,32.6326,5,213.19999999999996,4.928571428571429,2.833213344056216,52,5.003570975415409,20
6.2458,-75.5913,4,271.7,4.842857142857143,4.248495242049359,41,0.0019962852493766,18
18.4708,-69.9359,2,86.60000000000001,4.931428571428571,5.996452088619021,52,4.00336843023537,21
37.7347,-122.4169,2,460.9999999999999,4.842857142857143,3.4657359027997265,55,2.005119097815192,21
21.5791,39.1662,1,81.89999999999999,4.851428571428571,5.087596335232384,21,0.0010237967931729,8
10.2755,123.8503,3,61.29999999999998,4.577142857142857,3.332204510175204,41,10.004278862612423,16
41.0327,28.9825,1,55.3,4.828571428571429,5.442417710521793,38,0.0032756203091398,17
36.8745,30.6459,1,50.300000000000004,4.254285714285714,3.1354942159291497,28,5.00125793212106,15
50.0853,14.4294,1,276.2,4.7457142857142856,6.309918278226516,37,0.0016355063322412,17
34.6645,135.5069,3,77.0,4.7871428571428565,5.298317366548036,27,0.0011106560864464,14
42.3304,-83.0898,2,109.20000000000003,4.915714285714286,5.978885764901122,42,0.0020381306615744,17
10.3056,123.9101,3,26.9,4.612857142857143,3.367295829986474,40,5.00241187909437,15
50.954,-114.1087,2,163.30000000000007,4.961428571428571,3.4339872044851463,36,0.0019072799202982,19
1.5267,110.3696,3,50.59999999999999,4.702857142857143,5.093750200806762,14,0.0004284336079882,7
55.9385,-3.1949,1,151.89999999999995,4.981428571428571,5.513428746164983,24,0.0008248180501861,14
-13.5219,-71.9745,4,43.80000000000002,4.731428571428572,5.645446897643238,38,0.0017660974034302,14
-6.1784,106.7899,3,19.3,4.837142857142857,4.3694478524670215,24,7.001401524045577,10
46.8123,-71.2161,2,168.90000000000003,4.880000000000001,3.4011973816621555,29,4.001326277812222,16
47.3811,8.5059,1,117.39999999999996,4.7614285714285725,5.262690188904886,23,2.0013051764106358,11
36.8713,10.3477,1,148.0,4.92,5.19295685089021,44,0.002822676725057,20
31.5156,-9.7658,1,72.40000000000002,4.859999999999999,0.6931471805599453,12,0.000900989860448,5
38.9085,-77.0468,2,145.3000000000001,4.818571428571429,6.352629396319567,33,0.001963653486295,13
43.2632,76.9451,3,62.30000000000002,4.658571428571428,3.367295829986474,45,0.0023326824144387,18
15.8861,108.348,3,27.2,5.0,1.6094379124341005,39,5.002664187521661,18
14.5811,120.9798,3,42.4,4.885714285714286,4.653960350157523,28,7.001177716997029,16
55.7009,12.5464,1,171.19999999999993,4.701428571428572,3.367295829986474,37,0.0023480015126709,16
10.2756,123.8791,3,34.699999999999996,4.528571428571428,3.295836866004329,35,7.002210701794314,15
41.8899,12.4682,1,273.0000000000003,4.775714285714286,4.820281565605037,28,0.0012498681381215,16
21.035,105.8456,3,21.200000000000003,4.72,4.31748811353631,46,0.0034894212412597,18
-30.9531,30.2969,5,83.79999999999998,4.95,4.31748811353631,36,5.00211176693136,17
41.8879,12.4697,1,152.70000000000002,4.882857142857143,6.251903883165888,27,2.0024414033533913,17
53.5513,9.9224,1,181.80000000000007,4.86142857142857,3.367295829986474,39,0.0035617482132515,16
48.8611,2.3655,1,208.49999999999991,4.911428571428571,5.673323267171493,49,2.0028812167602674,21
34.9822,135.7718,3,136.70000000000005,4.817142857142857,6.056784013228625,39,0.00569112519594,16
-34.8647,138.5983,0,43.29999999999999,4.885714285714286,5.605802066295998,58,2.0052592579010984,23
21.2722,-157.8226,2,277.69999999999993,4.772857142857143,6.432940092739179,52,8.003297253184735,19
31.7834,35.2126,1,94.99999999999999,4.902857142857143,4.30406509320417,14,0.0004922503744302,7
-45.0391,168.6351,0,418.1000000000001,4.918571428571427,4.804021044733257,49,5.0035062983482606,21
43.266,76.9452,3,47.29999999999999,4.692857142857143,2.4849066497880004,19,0.0006186686337532,11
52.5881,13.396,1,44.5,4.902857142857143,3.6635616461296463,13,0.0005380007103229,4
-0.1746,-78.4886,4,35.99999999999998,4.864285714285715,6.306275286948016,56,4.006280392959394,20
10.7933,106.7223,3,49.1,4.721428571428572,4.394449154672439,34,2.001985821322801,15
43.2468,76.9347,3,38.199999999999996,4.7371428571428575,4.290459441148391,32,5.001542722123341,10
36.881,30.7099,1,34.4,4.832857142857142,2.9444389791664403,30,0.0012401348799722,18
32.8123,-96.7566,2,181.70000000000005,4.9557142857142855,3.367295829986474,64,11.0067312812478,24
-6.7571,39.2473,5,42.20000000000001,4.732857142857142,2.995732273553991,23,2.000781307456759,13
20.6745,-103.3455,2,34.79999999999999,4.807142857142857,6.003887067106539,30,0.0014670631552066,16
0.3552,32.6004,5,55.70000000000002,4.765714285714286,4.382026634673881,43,0.0023316748235906,20
25.1858,55.2831,1,168.70000000000002,4.961428571428571,2.70805020110221,38,7.001849208473596,16
32.076,34.7682,1,226.49999999999994,4.597142857142857,3.713572066704308,31,7.0013781561761395,16
37.0667,27.242,1,286.1000000000001,4.902857142857143,3.218875824868201,61,10.007109360479337,26
-34.3566,18.9406,5,47.19999999999998,4.915714285714286,4.406719247264253,31,2.001576390134159,16
6.2595,-75.6141,4,25.400000000000002,4.801428571428572,5.568344503761097,41,2.0024799117040155,16
41.0126,28.9748,1,76.00000000000001,4.62,3.828641396489095,22,0.0010525107484595,12
50.8471,4.3559,1,54.000000000000014,4.927142857142856,4.820281565605037,7,2.000226339183981,4
34.0197,-6.8442,1,53.69999999999998,4.864285714285715,5.25227342804663,25,0.0017873262105763,13
50.8464,4.3543,1,158.09999999999994,4.654285714285714,5.44673737166631,35,0.0015485312506548,16
51.1585,-114.0891,2,86.69999999999997,4.840000000000001,5.676753802268282,42,0.00218538753483,18
29.7524,-95.3908,2,267.3000000000001,4.932857142857142,5.8664680569332965,63,2.0041767752894275,26
37.506,127.0981,3,30.1,4.845714285714286,4.787491742782046,26,0.001519636914074,16
-13.0063,-38.526,4,19.5,4.724285714285714,3.258096538021482,30,3.001513172234777,13
26.0048,-80.1364,2,62.599999999999994,4.845714285714285,6.1092475827643655,38,0.0018035375446755,18
-19.9319,-43.9524,4,51.29999999999998,4.932857142857143,4.882801922586371,48,5.002721351869603,19
46.8169,-71.2048,2,158.7,4.742857142857143,4.204692619390966,27,0.0009129982876251,17
44.4151,26.1082,1,53.39999999999999,4.868571428571429,5.2574953720277815,38,8.002412863954541,18
-1.2296,36.8051,5,68.7,4.867142857142857,1.3862943611198906,69,5.009142232531322,25
-34.8709,-56.0618,4,60.89999999999999,4.761428571428572,2.772588722239781,27,3.001422282058389,13
-13.5144,-71.9705,4,25.2,4.634285714285714,2.4849066497880004,28,0.0013735102076383,14
53.4265,-2.2412,1,109.20000000000003,4.798571428571429,5.908082938168931,29,0.0011266803415917,17
10.4077,-75.552,2,74.79999999999998,4.417142857142857,3.332204510175204,19,11.00147016363022,12
-12.1212,-77.0306,4,36.5,4.799999999999999,1.791759469228055,18,3.0012374781258413,7
-33.8645,151.1733,0,177.49999999999991,4.877142857142857,4.343805421853684,44,2.002417037257386,20
53.5666,10.0189,1,234.29999999999993,4.965714285714285,6.040254711277414,55,3.005004780922842,21
34.7421,135.535,3,36.900000000000006,4.835714285714286,4.672828834461906,20,3.0008230109918066,12
50.1073,8.5997,1,71.10000000000001,4.855714285714286,3.6635616461296463,19,0.0007405153157246,11
36.1545,-86.7761,2,394.00000000000006,4.865714285714285,4.343805421853684,36,0.0157707084538381,14
6.2083,-75.568,4,95.3,4.647142857142858,2.772588722239781,19,3.001000457577622,10
42.6453,18.1052,1,94.09999999999998,4.652857142857143,5.683579767338681,32,0.0014475577240772,15
44.4442,26.0947,1,79.5,4.984285714285714,4.48863636973214,51,0.0032402096829391,25
-1.2872,36.7902,5,58.999999999999986,4.654285714285714,3.5263605246161616,49,8.006338898847126,16
50.0563,19.9424,1,63.999999999999986,4.92,5.978885764901122,31,0.0013174725239505,13
38.7091,-9.136,1,240.60000000000002,4.768571428571429,5.272999558563747,14,2.000586398569428,6
18.7744,98.9923,3,56.999999999999986,4.758571428571429,5.572154032177765,28,0.001344366265265,12
-0.1841,-78.4809,4,45.99999999999995,4.96,5.308267697401205,45,6.002405106187061,17
19.814,-70.72,2,189.50000000000003,4.909999999999999,4.158883083359672,31,8.001606750018668,17
-29.5154,31.231,5,185.39999999999978,4.8342857142857145,3.951243718581428,47,8.00422422965737,18
-26.2045,28.059,5,26.60000000000002,4.608571428571429,3.970291913552122,29,2.001501919116451,10
38.2917,26.3693,1,176.2,4.935714285714285,4.406719247264253,27,0.0011550821484158,13
42.3431,-71.0732,2,290.3999999999999,4.862857142857143,4.61512051684126,48,0.0025387479378594,18
-13.0003,-38.5044,4,26.8,4.971428571428571,2.079441541679836,9,0.0003964994045678,4
-19.9288,-43.9452,4,74.7000000000001,4.942857142857142,2.833213344056216,43,10.003203944901994,17
36.8614,30.6343,1,55.200000000000024,4.7942857142857145,2.079441541679836,22,0.0014909158208122,10
27.4023,33.6561,1,70.19999999999999,4.815714285714286,4.736198448394496,26,6.0015406016540265,13
-34.1683,24.8303,5,216.00000000000003,4.871428571428572,3.951243718581428,35,11.002085699436513,18
-34.5965,-58.4206,4,21.4,4.557142857142858,3.871201010907891,13,4.000501188055488,8
27.3973,33.6462,1,133.20000000000002,4.735714285714286,1.6094379124341005,23,9.001334807685385,13
31.7864,35.1721,1,203.39999999999998,4.844285714285715,3.784189633918261,32,2.0017269870898695,17
-16.5443,-68.089,4,17.80000000000001,4.4871428571428575,4.30406509320417,32,2.0025854621310333,17
41.8971,12.5,1,979.2000000000004,4.92,5.634789603169249,33,2.0019241751159793,16
36.8151,10.3051,1,75.2,4.840000000000001,4.23410650459726,36,3.001793042859574,16
45.4436,12.3281,1,123.80000000000001,4.771428571428571,4.844187086458591,19,0.0009495000948283,7
46.809,-71.238,2,93.0,4.942857142857143,2.6390573296152584,35,0.0032484496918941,15
-13.0086,-38.5157,4,62.39999999999997,4.942857142857143,4.007333185232471,22,5.001073529192577,7
19.7908,-70.6943,2,29.5,4.831428571428572,5.342334251964811,35,0.0020105275594387,16
15.9088,108.3425,3,22.800000000000004,4.920000000000001,4.691347882229144,35,0.0021804835977659,18
40.9911,29.0285,1,111.20000000000005,4.881428571428572,3.828641396489095,44,8.003271723643666,17
41.1398,-8.615,1,196.90000000000006,4.675714285714285,4.23410650459726,23,2.0008598655608663,15
-33.9242,18.4228,5,98.69999999999997,4.1,2.70805020110221,19,0.0008307493734407,10
45.4438,12.326,1,152.4000000000001,4.961428571428571,4.997212273764115,36,0.0022962879129767,20
-30.9422,30.2965,5,148.80000000000007,4.722857142857143,2.8903717578961645,14,5.000680317424396,4
10.3944,-75.561,2,68.89999999999998,4.824285714285714,5.955837369464831,24,8.001315165997227,11
29.6463,-95.5172,2,170.40000000000015,4.841428571428572,3.9889840465642745,55,8.005374021468608,20
34.7329,135.5027,3,71.69999999999997,4.985714285714286,2.8903717578961645,10,0.0002768763512318,7
35.1642,129.1165,3,39.29999999999999,4.72,4.912654885736052,25,5.0008872408798695,16
33.9422,-6.8176,1,50.59999999999999,4.817142857142857,4.219507705176107,24,2.00229746401011,10
50.0841,14.4135,1,134.70000000000013,4.667142857142857,5.720311776607412,33,0.0017767786687306,14
35.1281,129.0087,3,70.29999999999998,4.771428571428572,2.3978952727983707,44,0.0043021261129066,16
14.6794,-17.4639,1,55.50000000000001,4.944285714285714,3.1354942159291497,29,2.0016681103873744,13
-33.908,18.3984,5,80.1,4.8500000000000005,5.176149732573829,51,3.0035022437636925,21
32.3107,-117.0459,2,202.39999999999998,4.88,5.135798437050262,63,19.006043497164406,24
53.5538,9.9804,1,281.3999999999999,4.885714285714286,3.044522437723423,34,0.0016762623992785,13
46.2112,6.1227,1,66.79999999999997,4.585714285714286,2.19722457733622,37,2.0016310474657586,21
37.5632,126.9104,3,20.499999999999996,4.947142857142857,4.919980925828125,16,0.0004834924197482,9
-33.9715,25.5913,5,77.40000000000003,4.771428571428572,3.258096538021482,27,2.0010857383481175,17
35.773,-5.7916,1,150.6,4.807142857142857,5.099866427824199,39,7.002623670075235,16
15.5146,73.771,3,34.5,4.75,4.127134385045092,31,3.0012828648717926,14
42.3542,-83.0654,2,196.29999999999995,4.844285714285713,5.220355825078324,44,0.0019986542891472,18
33.5467,-7.6774,1,78.7,4.859999999999999,1.0986122886681098,10,0.0003717360598344,5
30.3992,-9.5378,1,86.0,4.894285714285714,4.262679877041316,53,10.003974155236584,19
48.883,2.3347,1,403.8000000000001,4.951428571428571,3.951243718581428,29,2.0022768860266913,15
36.8721,30.6447,1,123.49999999999996,4.961428571428571,3.7612001156935615,49,8.005017010353887,22
1.2817,103.7873,3,187.6,4.681428571428572,1.3862943611198906,28,2.0014798718121782,14
36.1579,-86.8484,2,131.80000000000007,4.967142857142856,4.48863636973214,47,0.0026585933254629,19
35.0152,135.6833,3,170.00000000000009,4.935714285714285,5.424950017481403,39,0.0019132585102437,16
